"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"UCD - ICD-10 113 Cause List"	"UCD - ICD-10 113 Cause List Code"	Deaths	Population	Crude Rate
	"80-84 years"	"80-84"	"Hodgkin's disease (C81)"	"GR113-038"	123	5783051	2.1
	"80-84 years"	"80-84"	"Non-Hodgkin's lymphoma (C82-C85)"	"GR113-039"	3453	5783051	59.7
	"80-84 years"	"80-84"	"Leukemia (C91-C95)"	"GR113-040"	3707	5783051	64.1
	"80-84 years"	"80-84"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	1994	5783051	34.5
	"80-84 years"	"80-84"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	11	5783051	Unreliable
	"80-84 years"	"80-84"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	8840	5783051	152.9
	"80-84 years"	"80-84"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	2631	5783051	45.5
	"80-84 years"	"80-84"	"#Anemias (D50-D64)"	"GR113-045"	716	5783051	12.4
	"80-84 years"	"80-84"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	10272	5783051	177.6
	"80-84 years"	"80-84"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	515	5783051	8.9
	"80-84 years"	"80-84"	"Malnutrition (E40-E46)"	"GR113-048"	493	5783051	8.5
	"80-84 years"	"80-84"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	22	5783051	0.4
	"80-84 years"	"80-84"	"#Meningitis (G00,G03)"	"GR113-050"	40	5783051	0.7
	"80-84 years"	"80-84"	"#Parkinson's disease (G20-G21)"	"GR113-051"	6154	5783051	106.4
	"80-84 years"	"80-84"	"#Alzheimer's disease (G30)"	"GR113-052"	15715	5783051	271.7
	"80-84 years"	"80-84"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	114807	5783051	1985.2
	"80-84 years"	"80-84"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	85174	5783051	1472.8
	"80-84 years"	"80-84"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	504	5783051	8.7
	"80-84 years"	"80-84"	"Hypertensive heart disease (I11)"	"GR113-056"	3591	5783051	62.1
	"80-84 years"	"80-84"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	554	5783051	9.6
	"80-84 years"	"80-84"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	53320	5783051	922.0
	"80-84 years"	"80-84"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	16297	5783051	281.8
	"80-84 years"	"80-84"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	503	5783051	8.7
	"80-84 years"	"80-84"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	36520	5783051	631.5
	"80-84 years"	"80-84"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	6469	5783051	111.9
	"80-84 years"	"80-84"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	30051	5783051	519.6
	"80-84 years"	"80-84"	"Other heart diseases (I26-I51)"	"GR113-064"	27205	5783051	470.4
	"80-84 years"	"80-84"	"Acute and subacute endocarditis (I33)"	"GR113-065"	129	5783051	2.2
	"80-84 years"	"80-84"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	84	5783051	1.5
	"80-84 years"	"80-84"	"Heart failure (I50)"	"GR113-067"	9335	5783051	161.4
	"80-84 years"	"80-84"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	17657	5783051	305.3
	"80-84 years"	"80-84"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	4102	5783051	70.9
	"80-84 years"	"80-84"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	21549	5783051	372.6
	"80-84 years"	"80-84"	"#Atherosclerosis (I70)"	"GR113-071"	1111	5783051	19.2
	"80-84 years"	"80-84"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	2871	5783051	49.6
	"80-84 years"	"80-84"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	1576	5783051	27.3
	"80-84 years"	"80-84"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	1295	5783051	22.4
	"80-84 years"	"80-84"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	462	5783051	8.0
	"80-84 years"	"80-84"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	7996	5783051	138.3
	"80-84 years"	"80-84"	"Influenza (J09-J11)"	"GR113-077"	115	5783051	2.0
	"80-84 years"	"80-84"	"Pneumonia (J12-J18)"	"GR113-078"	7881	5783051	136.3
	"80-84 years"	"80-84"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	21	5783051	0.4
	"80-84 years"	"80-84"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	14	5783051	Unreliable
	"80-84 years"	"80-84"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	7	5783051	Unreliable
	"80-84 years"	"80-84"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	25832	5783051	446.7
	"80-84 years"	"80-84"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	74	5783051	1.3
	"80-84 years"	"80-84"	"Emphysema (J43)"	"GR113-084"	1468	5783051	25.4
	"80-84 years"	"80-84"	"Asthma (J45-J46)"	"GR113-085"	242	5783051	4.2
	"80-84 years"	"80-84"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	24048	5783051	415.8
	"80-84 years"	"80-84"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	163	5783051	2.8
	"80-84 years"	"80-84"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	3021	5783051	52.2
	"80-84 years"	"80-84"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	5825	5783051	100.7
	"80-84 years"	"80-84"	"#Peptic ulcer (K25-K28)"	"GR113-090"	382	5783051	6.6
	"80-84 years"	"80-84"	"#Diseases of appendix (K35-K38)"	"GR113-091"	43	5783051	0.7
	"80-84 years"	"80-84"	"#Hernia (K40-K46)"	"GR113-092"	298	5783051	5.2
	"80-84 years"	"80-84"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	1665	5783051	28.8
	"80-84 years"	"80-84"	"Alcoholic liver disease (K70)"	"GR113-094"	267	5783051	4.6
	"80-84 years"	"80-84"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	1398	5783051	24.2
	"80-84 years"	"80-84"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	542	5783051	9.4
	"80-84 years"	"80-84"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	7648	5783051	132.2
	"80-84 years"	"80-84"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	77	5783051	1.3
	"80-84 years"	"80-84"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	29	5783051	0.5
	"80-84 years"	"80-84"	"Renal failure (N17-N19)"	"GR113-100"	7541	5783051	130.4
	"80-84 years"	"80-84"	"Other disorders of kidney (N25,N27)"	"GR113-101"	1	5783051	Unreliable
	"80-84 years"	"80-84"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	95	5783051	1.6
	"80-84 years"	"80-84"	"#Hyperplasia of prostate (N40)"	"GR113-103"	88	5783051	1.5
	"80-84 years"	"80-84"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	12	5783051	Unreliable
	"80-84 years"	"80-84"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	0	5783051	Unreliable
	"80-84 years"	"80-84"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	0	5783051	Unreliable
	"80-84 years"	"80-84"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	0	5783051	Unreliable
	"80-84 years"	"80-84"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	1	5783051	Unreliable
	"80-84 years"	"80-84"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	172	5783051	3.0
	"80-84 years"	"80-84"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	4644	5783051	80.3
	"80-84 years"	"80-84"	"All other diseases (Residual) "	"GR113-111"	43818	5783051	757.7
	"80-84 years"	"80-84"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	8347	5783051	144.3
	"80-84 years"	"80-84"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	1244	5783051	21.5
	"80-84 years"	"80-84"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	1179	5783051	20.4
	"80-84 years"	"80-84"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	32	5783051	0.6
	"80-84 years"	"80-84"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	33	5783051	0.6
	"80-84 years"	"80-84"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	7103	5783051	122.8
	"80-84 years"	"80-84"	"Falls (W00-W19)"	"GR113-118"	4876	5783051	84.3
	"80-84 years"	"80-84"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	13	5783051	Unreliable
	"80-84 years"	"80-84"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	91	5783051	1.6
	"80-84 years"	"80-84"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	180	5783051	3.1
	"80-84 years"	"80-84"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	156	5783051	2.7
	"80-84 years"	"80-84"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	1787	5783051	30.9
	"80-84 years"	"80-84"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	1026	5783051	17.7
	"80-84 years"	"80-84"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	809	5783051	14.0
	"80-84 years"	"80-84"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	217	5783051	3.8
	"80-84 years"	"80-84"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	110	5783051	1.9
	"80-84 years"	"80-84"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	44	5783051	0.8
	"80-84 years"	"80-84"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	66	5783051	1.1
	"80-84 years"	"80-84"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	1	5783051	Unreliable
	"80-84 years"	"80-84"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	62	5783051	1.1
	"80-84 years"	"80-84"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	3	5783051	Unreliable
	"80-84 years"	"80-84"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	59	5783051	1.0
	"80-84 years"	"80-84"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	0	5783051	Unreliable
	"80-84 years"	"80-84"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	341	5783051	5.9
	"80-84 years"	"80-84"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	1494	5783051	25.8
	"85-89 years"	"85-89"	"#Salmonella infections (A01-A02)"	"GR113-001"	5	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	1	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	2262	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Tuberculosis (A16-A19)"	"GR113-004"	59	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Respiratory tuberculosis (A16)"	"GR113-005"	51	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Other tuberculosis (A17-A19)"	"GR113-006"	8	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Whooping cough (A37)"	"GR113-007"	0	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	0	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Meningococcal infection (A39)"	"GR113-009"	3	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Septicemia (A40-A41)"	"GR113-010"	5493	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Syphilis (A50-A53)"	"GR113-011"	5	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Acute poliomyelitis (A80)"	"GR113-012"	0	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	1	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Measles (B05)"	"GR113-014"	1	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Viral hepatitis (B15-B19)"	"GR113-015"	132	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	20	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Malaria (B50-B54)"	"GR113-017"	0	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99)"	"GR113-018"	666	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	60075	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	632	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	1068	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	1179	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	6280	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	1541	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	4098	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	235	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	13220	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Malignant melanoma of skin (C43)"	"GR113-028"	929	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Malignant neoplasm of breast (C50)"	"GR113-029"	3772	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	158	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	786	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	1331	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	5115	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	1348	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	2538	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	789	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	7352	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Hodgkin's disease (C81)"	"GR113-038"	87	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Non-Hodgkin's lymphoma (C82-C85)"	"GR113-039"	2792	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Leukemia (C91-C95)"	"GR113-040"	2945	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	1507	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	21	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	7704	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	2784	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Anemias (D50-D64)"	"GR113-045"	887	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	9387	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	641	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Malnutrition (E40-E46)"	"GR113-048"	599	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	42	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Meningitis (G00,G03)"	"GR113-050"	26	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Parkinson's disease (G20-G21)"	"GR113-051"	6162	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Alzheimer's disease (G30)"	"GR113-052"	23592	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	141807	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	105723	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	524	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Hypertensive heart disease (I11)"	"GR113-056"	4715	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	744	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	63460	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	17831	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	614	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	45015	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	7405	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	37610	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Other heart diseases (I26-I51)"	"GR113-064"	36280	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Acute and subacute endocarditis (I33)"	"GR113-065"	79	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	70	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Heart failure (I50)"	"GR113-067"	13838	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	22293	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	5555	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	25926	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Atherosclerosis (I70)"	"GR113-071"	1457	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	3146	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	1518	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	1628	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	526	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	10238	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Influenza (J09-J11)"	"GR113-077"	188	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Pneumonia (J12-J18)"	"GR113-078"	10050	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	28	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	22	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	6	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	23112	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	112	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Emphysema (J43)"	"GR113-084"	1188	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Asthma (J45-J46)"	"GR113-085"	282	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	21530	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Pneumoconioses and chemical effects (J60-J66,J68)"	"GR113-087"	166	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	3987	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	5374	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Peptic ulcer (K25-K28)"	"GR113-090"	458	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Diseases of appendix (K35-K38)"	"GR113-091"	54	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Hernia (K40-K46)"	"GR113-092"	356	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	906	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Alcoholic liver disease (K70)"	"GR113-094"	112	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	794	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	665	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	8211	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	56	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	26	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Renal failure (N17-N19)"	"GR113-100"	8126	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Other disorders of kidney (N25,N27)"	"GR113-101"	3	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	95	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Hyperplasia of prostate (N40)"	"GR113-103"	144	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	17	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	0	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	0	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	0	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	0	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	141	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	6816	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"All other diseases (Residual) "	"GR113-111"	58479	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	9393	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	891	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	862	Not Applicable	Not Applicable
	"85-89 years"	"85-89"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	15	Not Applicable	Not Applicable
